,Texas,TX,Nederland,77642.0,29.95802,-93.891921
,Texas,TX,Nederland,77651.0,29.985971000000006,-93.955847
,Texas,TX,Nederland,77705.0,29.898029,-94.161175
,Texas,TX,Needville,77461.0,29.383068,-95.806472
,Texas,TX,Nevada,75173.0,33.061737,-96.395825
,Texas,TX,New Berlin,78121.0,29.350287,-98.1073
,Texas,TX,New Berlin,78155.0,29.542968,-97.937698
,Texas,TX,New Boston,75570.0,33.459359,-94.439042
,Texas,TX,New Braunfels,78130.0,29.691447,-98.073008
,Texas,TX,New Braunfels,78132.0,29.758817,-98.191068
,Texas,TX,New Chapel Hill,75707.0,32.301709,-95.177976
,Texas,TX,New Deal,79350.0,33.731452000000004,-101.825896
,Texas,TX,New Deal,79403.0,33.643505,-101.775447
,Texas,TX,New Deal,79415.0,33.700795,-101.896988
,Texas,TX,New Fairview,76078.0,33.09336500000001,-97.462793
,Texas,TX,New Fairview,76234.0,33.276319,-97.514178
,Texas,TX,New Home,79381.0,33.312912,-101.770523
,Texas,TX,New Hope,75071.0,33.245816,-96.63072
,Texas,TX,New London,75682.0,32.250339000000004,-94.936535
,Texas,TX,New London,75684.0,32.277021000000005,-94.937156
,Texas,TX,New Summerfield,75766.0,31.944675,-95.256775
,Texas,TX,New Summerfield,75780.0,31.99102,-95.091844
,Texas,TX,New Summerfield,75789.0,32.109512,-95.094194
,Texas,TX,New Waverly,77358.0,30.558321000000007,-95.436252
,Texas,TX,Newark,76071.0,33.00087,-97.444484
,Texas,TX,Newark,76179.0,32.909919,-97.434281
,Texas,TX,Newcastle,76372.0,33.250203000000006,-98.925556
,Texas,TX,Newton,75966.0,30.827971,-93.714454
,Texas,TX,Neylandville,75401.0,33.189002,-96.108829
,Texas,TX,Neylandville,75422.0,33.141516,-95.934235
,Texas,TX,Neylandville,75428.0,33.274704,-95.917561
,Texas,TX,Niederwald,78640.0,29.99911,-97.828217
,Texas,TX,Niederwald,78644.0,29.871644,-97.676821
,Texas,TX,Nixon,78140.0,29.333756,-97.765502
,Texas,TX,Nocona,76255.0,33.82471,-97.739095
,Texas,TX,Nolanville,76513.0,31.051469,-97.500003
,Texas,TX,Nolanville,76543.0,31.149188,-97.633113
,Texas,TX,Nolanville,76548.0,31.050862,-97.644687
,Texas,TX,Nolanville,76559.0,31.075955,-97.604369
,Texas,TX,Nome,77613.0,30.052046,-94.360766
,Texas,TX,Nome,77629.0,29.979840000000006,-94.403073
,Texas,TX,Noonday,75703.0,32.235111,-95.320764
,Texas,TX,Noonday,75762.0,32.218340999999995,-95.413445
,Texas,TX,Nordheim,78141.0,28.914138,-97.632623
,Texas,TX,Normangee,77871.0,31.06316,-96.127222
,Texas,TX,North Cleveland,77327.0,30.318169,-94.91573
,Texas,TX,North Cleveland,77328.0,30.392374,-95.191181
,Texas,TX,North Richland Hills,76034.0,32.891478,-97.149747
,Texas,TX,North Richland Hills,76053.0,32.8172,-97.180586
,Texas,TX,North Richland Hills,76054.0,32.85941,-97.178636
,Texas,TX,North Richland Hills,76117.0,32.803436,-97.267376
,Texas,TX,North Richland Hills,76180.0,32.840011,-97.225295
,Texas,TX,North Richland Hills,76182.0,32.886498,-97.208097
,Texas,TX,North Richland Hills,76248.0,32.924005,-97.225146
,Texas,TX,Northlake,76177.0,32.975361,-97.310486
,Texas,TX,Northlake,76226.0,33.114714,-97.173909
,Texas,TX,Northlake,76247.0,33.099993,-97.340499
,Texas,TX,Northlake,76262.0,33.009335,-97.22672
,Texas,TX,Novice,79538.0,31.970613,-99.684164
,Texas,TX,O'Brien,79539.0,33.361114,-99.876875
,Texas,TX,O'Donnell,79351.0,32.92701,-101.764414
,Texas,TX,Oak Grove,75142.0,32.568163,-96.250214
,Texas,TX,Oak Leaf,75154.0,32.524259,-96.809069
,Texas,TX,Oak Leaf,75167.0,32.360828999999995,-96.915523
,Texas,TX,Oak Point,75068.0,33.175092,-96.952125
,Texas,TX,Oak Ridge,75142.0,32.568163,-96.250214
,Texas,TX,Oak Ridge,75160.0,32.758408,-96.301323
,Texas,TX,Oak Ridge,75161.0,32.738471000000004,-96.169166
,Texas,TX,Oak Ridge,76240.0,33.661602,-97.176369
,Texas,TX,Oak Ridge North,77380.0,30.136972,-95.46836
,Texas,TX,Oak Ridge North,77385.0,30.186682,-95.429005
,Texas,TX,Oak Ridge North,77386.0,30.100262,-95.356488
,Texas,TX,Oak Valley,75110.0,32.084614,-96.527768
,Texas,TX,Oakwood,75855.0,31.557331,-95.863641
,Texas,TX,Odem,78370.0,27.948147,-97.598699
,Texas,TX,Odessa,79706.0,31.814269,-102.002454
,Texas,TX,Odessa,79707.0,32.043135,-102.204703
,Texas,TX,Odessa,79761.0,31.855051,-102.350647
,Texas,TX,Odessa,79762.0,31.925286,-102.357886
,Texas,TX,Odessa,79763.0,31.799158,-102.47409
,Texas,TX,Odessa,79764.0,31.866262,-102.537544
,Texas,TX,Odessa,79765.0,31.917877,-102.27317
,Texas,TX,Odessa,79766.0,31.725171000000003,-102.413607
,Texas,TX,Oglesby,76561.0,31.409504,-97.531155
,Texas,TX,Old River-Winfree,77523.0,29.789523,-94.859125
,Texas,TX,Old River-Winfree,77535.0,30.054984,-94.923013
,Texas,TX,Olmos Park,78212.0,29.464611,-98.493653
,Texas,TX,Olney,76374.0,33.358656,-98.740056
,Texas,TX,Olton,79064.0,34.195479,-102.119153
,Texas,TX,Omaha,75571.0,33.207019,-94.77363
,Texas,TX,Onalaska,77360.0,30.846249,-95.117513
,Texas,TX,Opdyke West,79336.0,33.603401,-102.39884
,Texas,TX,Orange,77630.0,30.066254,-93.870098
,Texas,TX,Orange,77632.0,30.201515,-93.804648
,Texas,TX,Orange Grove,78372.0,27.987983000000003,-98.06698
,Texas,TX,Orchard,77441.0,29.666682,-95.919826
,Texas,TX,Orchard,77464.0,29.592427,-95.955279
,Texas,TX,Orchard,77471.0,29.54852,-95.86204
,Texas,TX,Orchard,77485.0,29.632734000000006,-96.055105
,Texas,TX,Ore City,75683.0,32.826816,-94.737224
,Texas,TX,Overton,75684.0,32.277021000000005,-94.937156
,Texas,TX,Overton,75750.0,32.267540000000004,-95.077715
,Texas,TX,Ovilla,75104.0,32.584814,-96.972312
,Texas,TX,Ovilla,75154.0,32.524259,-96.809069
,Texas,TX,Ovilla,76065.0,32.469436,-96.99067
,Texas,TX,Oyster Creek,77541.0,29.015519,-95.282536
,Texas,TX,Paducah,79248.0,33.994322,-100.287247
,Texas,TX,Paint Rock,76866.0,31.460967,-99.933766
,Texas,TX,Palacios,77428.0,28.623423,-96.189925
,Texas,TX,Palacios,77465.0,28.763418,-96.23046
,Texas,TX,Palestine,75801.0,31.734462,-95.531204
,Texas,TX,Palestine,75803.0,31.881777000000003,-95.679494
,Texas,TX,Palisades,79118.0,35.106367,-101.739911
,Texas,TX,Palm Valley,78552.0,26.193782,-97.75069
,Texas,TX,Palmer,75152.0,32.439871000000004,-96.678051
,Texas,TX,Palmhurst,78573.0,26.296191,-98.299959
,Texas,TX,Palmview,78572.0,26.229363,-98.378613
,Texas,TX,Palmview,78574.0,26.318906,-98.370049
,Texas,TX,Pampa,79065.0,35.541234,-100.906572
,Texas,TX,Panhandle,79068.0,35.346662,-101.444262
,Texas,TX,Panorama,77304.0,30.32776,-95.516045
,Texas,TX,Panorama,77318.0,30.438807,-95.533229
,Texas,TX,Pantego,76013.0,32.719328000000004,-97.155027
,Texas,TX,Pantego,76015.0,32.692198,-97.133787
,Texas,TX,Paradise,76073.0,33.098856,-97.723546
,Texas,TX,Paris,75460.0,33.655496,-95.60519
,Texas,TX,Paris,75462.0,33.624342,-95.491739
,Texas,TX,Paris,75473.0,33.815579,-95.488005
,Texas,TX,Parker,75002.0,33.089853999999995,-96.6086
,Texas,TX,Parker,75094.0,33.021794,-96.615481
,Texas,TX,Parker,75098.0,33.012135,-96.534936
,Texas,TX,Pasadena,77058.0,29.561579,-95.099626
,Texas,TX,Pasadena,77059.0,29.6134,-95.118963
,Texas,TX,Pasadena,77502.0,29.679517,-95.199782
,Texas,TX,Pasadena,77503.0,29.703477000000003,-95.158895
,Texas,TX,Pasadena,77504.0,29.647916,-95.18978
,Texas,TX,Pasadena,77505.0,29.645646000000006,-95.140307
,Texas,TX,Pasadena,77506.0,29.713919,-95.199702
,Texas,TX,Pasadena,77507.0,29.624557,-95.063491
,Texas,TX,Pasadena,77536.0,29.698461,-95.121268
,Texas,TX,Pasadena,77571.0,29.688455,-95.05738
,Texas,TX,Pasadena,77586.0,29.583817,-95.036156
,Texas,TX,Pattison,77423.0,29.856772,-95.977313
,Texas,TX,Pattison,77466.0,29.792687,-96.012215
,Texas,TX,Patton,77357.0,30.159433,-95.188163
,Texas,TX,Patton,77372.0,30.241145,-95.160299
,Texas,TX,Payne Springs,75124.0,32.326026,-95.974056
,Texas,TX,Payne Springs,75156.0,32.277923,-96.105287
,Texas,TX,Pearland,77047.0,29.61065,-95.386863
,Texas,TX,Pearland,77089.0,29.586959000000004,-95.225601
,Texas,TX,Pearland,77511.0,29.380858,-95.241857
,Texas,TX,Pearland,77545.0,29.537301,-95.474615
,Texas,TX,Pearland,77578.0,29.484674,-95.360602
,Texas,TX,Pearland,77581.0,29.561596999999995,-95.279759
,Texas,TX,Pearland,77583.0,29.380856,-95.468782
,Texas,TX,Pearland,77584.0,29.545041,-95.350692
,Texas,TX,Pearsall,78061.0,28.888446,-99.141465
,Texas,TX,Pecan Gap,75449.0,33.420872,-95.945707
,Texas,TX,Pecan Gap,75469.0,33.421409000000004,-95.810604
,Texas,TX,Pecan Hill,75154.0,32.524259,-96.809069
,Texas,TX,Pecan Hill,75165.0,32.373351,-96.787085
,Texas,TX,Pecos,79772.0,31.422363,-103.627309
,Texas,TX,Pelican Bay,76020.0,32.900196,-97.561179
,Texas,TX,Penelope,76673.0,31.751025,-96.891756
,Texas,TX,Penelope,76676.0,31.863748,-96.951488
,Texas,TX,Penitas,78572.0,26.229363,-98.378613
,Texas,TX,Penitas,78576.0,26.321607,-98.476164
,Texas,TX,Perryton,79070.0,36.269994,-100.79416
,Texas,TX,Petersburg,79250.0,33.877689000000004,-101.594755
,Texas,TX,Petrolia,76377.0,34.008318,-98.258589
,Texas,TX,Petronila,78343.0,27.615199,-97.753862
,Texas,TX,Petronila,78380.0,27.791253,-97.742139
,Texas,TX,Pflugerville,78634.0,30.560604,-97.54626
,Texas,TX,Pflugerville,78653.0,30.339717,-97.523482
,Texas,TX,Pflugerville,78660.0,30.43963,-97.594687
,Texas,TX,Pflugerville,78664.0,30.505414,-97.647284
,Texas,TX,Pharr,78501.0,26.215816,-98.239592
,Texas,TX,Pharr,78577.0,26.15153,-98.189752
,Texas,TX,Pilot Point,76258.0,33.371094,-96.932335
,Texas,TX,Pine Forest,77662.0,30.177924,-94.018171
,Texas,TX,Pine Island,77445.0,30.101838,-96.059373
,Texas,TX,Pine Island,77484.0,30.079431,-95.932255
,Texas,TX,Pinehurst,77354.0,30.216858,-95.647214
,Texas,TX,Pinehurst,77355.0,30.156257,-95.74926
,Texas,TX,Pinehurst,77362.0,30.160534,-95.669154
,Texas,TX,Pinehurst,77630.0,30.066254,-93.870098
,Texas,TX,Pinehurst,77632.0,30.201515,-93.804648
,Texas,TX,Pineland,75968.0,31.252156,-93.954016
,Texas,TX,Piney Point,77024.0,29.772179,-95.514203
,Texas,TX,Piney Point,77063.0,29.736298,-95.523277
,Texas,TX,Pittsburg,75686.0,32.965131,-94.951917
,Texas,TX,Plains,79355.0,33.181661,-102.876716
,Texas,TX,Plainview,79072.0,34.169757000000004,-101.73385
,Texas,TX,Plano,75010.0,33.051790999999994,-96.914027
,Texas,TX,Plano,75013.0,33.114327,-96.693964
,Texas,TX,Plano,75023.0,33.056789,-96.730859
,Texas,TX,Plano,75024.0,33.075422,-96.802686
,Texas,TX,Plano,75025.0,33.090084999999995,-96.740008
,Texas,TX,Plano,75074.0,33.031561,-96.673164
,Texas,TX,Plano,75075.0,33.021268,-96.741558
,Texas,TX,Plano,75082.0,32.991567,-96.662949
,Texas,TX,Plano,75093.0,33.034224,-96.811608
,Texas,TX,Plano,75094.0,33.021794,-96.615481
,Texas,TX,Plano,75252.0,32.997373,-96.788213
,Texas,TX,Plano,75287.0,32.999309000000004,-96.841688
,Texas,TX,Pleak,77461.0,29.383068,-95.806472
,Texas,TX,Pleak,77469.0,29.482678000000003,-95.680186
,Texas,TX,Pleak,77471.0,29.54852,-95.86204
,Texas,TX,Pleasant Valley,76305.0,34.006193,-98.387687
,Texas,TX,Pleasant Valley,76367.0,33.9732,-98.720985
,Texas,TX,Pleasanton,78026.0,28.821017,-98.610076
,Texas,TX,Pleasanton,78064.0,28.935779,-98.428996
,Texas,TX,Plum Grove,77327.0,30.318169,-94.91573
,Texas,TX,Plum Grove,77372.0,30.241145,-95.160299
,Texas,TX,Point,75472.0,32.884423,-95.869602
,Texas,TX,Point Blank,77364.0,30.772997,-95.214951
,Texas,TX,Point Comfort,77978.0,28.667111,-96.570992
,Texas,TX,Point Venture,78645.0,30.450041,-97.971978
,Texas,TX,Point Venture,78669.0,30.43072,-98.112778
,Texas,TX,Point Venture,78734.0,30.378546000000004,-97.950628
,Texas,TX,Ponder,76247.0,33.099993,-97.340499
,Texas,TX,Ponder,76259.0,33.198701,-97.311634
,Texas,TX,Port Aransas,78373.0,27.777437,-97.114983
,Texas,TX,Port Arthur,77611.0,30.014439000000007,-93.828243
,Texas,TX,Port Arthur,77619.0,29.947516,-93.918571
,Texas,TX,Port Arthur,77627.0,29.986791,-94.009416
,Texas,TX,Port Arthur,77630.0,30.066254,-93.870098
,Texas,TX,Port Arthur,77640.0,29.881613,-93.940858
,Texas,TX,Port Arthur,77642.0,29.95802,-93.891921
,Texas,TX,Port Arthur,77651.0,29.985971000000006,-93.955847
,Texas,TX,Port Arthur,77655.0,29.710502,-93.93785
,Texas,TX,Port Arthur,77705.0,29.898029,-94.161175
,Texas,TX,Port Isabel,78566.0,26.148406,-97.370376
,Texas,TX,Port Isabel,78578.0,26.051625,-97.312767
,Texas,TX,Port Isabel,78597.0,26.235,-97.271778
,Texas,TX,Port Lavaca,77979.0,28.609718,-96.609368
,Texas,TX,Port Neches,77619.0,29.947516,-93.918571
,Texas,TX,Port Neches,77642.0,29.95802,-93.891921
,Texas,TX,Port Neches,77651.0,29.985971000000006,-93.955847
,Texas,TX,Portland,78374.0,27.892132,-97.384238
,Texas,TX,Portland,78390.0,27.997261,-97.327442
,Texas,TX,Post,79356.0,33.28459,-101.342082
,Texas,TX,Post Oak Bend City,75142.0,32.568163,-96.250214
,Texas,TX,Post Oak Bend City,75160.0,32.758408,-96.301323
,Texas,TX,Poteet,78065.0,29.079849,-98.642309
,Texas,TX,Poth,78147.0,29.073446,-98.080406
,Texas,TX,Pottsboro,75020.0,33.770785,-96.604061
,Texas,TX,Pottsboro,75076.0,33.800692,-96.726011
,Texas,TX,Powell,75144.0,32.108388,-96.207955
,Texas,TX,Powell,75153.0,32.158261,-96.329631
,Texas,TX,Poynor,75763.0,32.042753999999995,-95.523388
,Texas,TX,Poynor,75770.0,32.158557,-95.643712
,Texas,TX,Prairie View,77445.0,30.101838,-96.059373
,Texas,TX,Prairie View,77446.0,30.086829,-95.990494
,Texas,TX,Prairie View,77484.0,30.079431,-95.932255
,Texas,TX,Premont,78375.0,27.39631,-98.171285
,Texas,TX,Presidio,79845.0,29.888044,-104.519138
,Texas,TX,Primera,78550.0,26.255523,-97.667502
,Texas,TX,Primera,78552.0,26.193782,-97.75069
,Texas,TX,Princeton,75071.0,33.245816,-96.63072
,Texas,TX,Princeton,75407.0,33.15561,-96.48047
,Texas,TX,Progreso,78579.0,26.083167,-97.96214
,Texas,TX,Progreso,78596.0,26.158622,-97.989155
,Texas,TX,Progreso Lakes,78579.0,26.083167,-97.96214
,Texas,TX,Progreso Lakes,78596.0,26.158622,-97.989155
,Texas,TX,Prosper,75009.0,33.338899,-96.752977
,Texas,TX,Prosper,75078.0,33.241332,-96.812388
,Texas,TX,Prosper,76227.0,33.274295,-96.988878
,Texas,TX,Providence,76227.0,33.274295,-96.988878
,Texas,TX,Putnam,76437.0,32.403542,-99.038804
,Texas,TX,Putnam,76469.0,32.340927,-99.198503
,Texas,TX,Pyote,79777.0,31.484586,-103.161046
,Texas,TX,Quanah,79252.0,34.304334999999995,-99.818916
,Texas,TX,Queen City,75551.0,33.119332,-94.220491
,Texas,TX,Queen City,75572.0,33.225893,-94.127695
,Texas,TX,Quinlan,75474.0,32.924005,-96.109433
,Texas,TX,Quintana,77541.0,29.015519,-95.282536
,Texas,TX,Quitaque,79255.0,34.349913,-101.050762
,Texas,TX,Quitman,75783.0,32.816459,-95.424768
,Texas,TX,Ralls,79357.0,33.611886,-101.404701
,Texas,TX,Rancho Viejo,78575.0,26.021916,-97.526273
,Texas,TX,Rancho Viejo,78582.0,26.530903,-98.740235
,Texas,TX,Rancho Viejo,78586.0,26.106086,-97.629292
,Texas,TX,Ranger,76470.0,32.495875,-98.66402
,Texas,TX,Rankin,79778.0,31.176246000000006,-101.923824
,Texas,TX,Ransom Canyon,79366.0,33.530315,-101.685343
,Texas,TX,Ravenna,75476.0,33.708311,-96.240654
,Texas,TX,Raymondville,78580.0,26.48774,-97.738953
,Texas,TX,Red Lick,75503.0,33.51178400000001,-94.133888
,Texas,TX,Red Oak,75125.0,32.5367,-96.621747
,Texas,TX,Red Oak,75152.0,32.439871000000004,-96.678051
,Texas,TX,Red Oak,75154.0,32.524259,-96.809069
,Texas,TX,Red Oak,75165.0,32.373351,-96.787085
,Texas,TX,Redwater,75501.0,33.371831,-94.139813
,Texas,TX,Redwater,75567.0,33.310990999999994,-94.311711
,Texas,TX,Redwater,75573.0,33.348136,-94.229045
,Texas,TX,Refugio,78377.0,28.322116,-97.162472
,Texas,TX,Reklaw,75784.0,31.872135,-94.974153
,Texas,TX,Reno,75462.0,33.624342,-95.491739
,Texas,TX,Reno,76020.0,32.900196,-97.561179
,Texas,TX,Reno,76023.0,33.041942,-97.597083
,Texas,TX,Reno,76082.0,32.970044,-97.733748
,Texas,TX,Retreat,75110.0,32.084614,-96.527768
,Texas,TX,Rhome,76052.0,32.986137,-97.374691
,Texas,TX,Rhome,76078.0,33.09336500000001,-97.462793
,Texas,TX,Rhome,76234.0,33.276319,-97.514178
,Texas,TX,Rice,75109.0,32.042784000000005,-96.343754
,Texas,TX,Rice,75155.0,32.229113,-96.475509
,Texas,TX,Richardson,75044.0,32.964609,-96.649688
,Texas,TX,Richardson,75074.0,33.031561,-96.673164
,Texas,TX,Richardson,75075.0,33.021268,-96.741558
,Texas,TX,Richardson,75080.0,32.976063,-96.74208
,Texas,TX,Richardson,75081.0,32.948918,-96.709719
,Texas,TX,Richardson,75082.0,32.991567,-96.662949
,Texas,TX,Richland,76681.0,31.893446,-96.433731
,Texas,TX,Richland Hills,76053.0,32.8172,-97.180586
,Texas,TX,Richland Hills,76117.0,32.803436,-97.267376
,Texas,TX,Richland Hills,76118.0,32.800434,-97.192762
,Texas,TX,Richland Hills,76180.0,32.840011,-97.225295
,Texas,TX,Richland Springs,76871.0,31.289123,-98.995473
,Texas,TX,Richmond,77406.0,29.64609,-95.794526
,Texas,TX,Richmond,77469.0,29.482678000000003,-95.680186
,Texas,TX,Richmond,77471.0,29.54852,-95.86204
,Texas,TX,Richmond,77479.0,29.566996000000003,-95.636016
,Texas,TX,Richwood,77531.0,29.046571000000004,-95.391089
,Texas,TX,Richwood,77566.0,29.052739000000006,-95.474351
,Texas,TX,Riesel,76682.0,31.45345,-96.913489
,Texas,TX,Rio Bravo,78046.0,27.368619,-99.347342
,Texas,TX,Rio Grande City,78582.0,26.530903,-98.740235
,Texas,TX,Rio Hondo,78550.0,26.255523,-97.667502
,Texas,TX,Rio Hondo,78583.0,26.261363,-97.489015
,Texas,TX,Rio Vista,76033.0,32.275189000000005,-97.511185
,Texas,TX,Rio Vista,76093.0,32.210496,-97.392571
,Texas,TX,Rising Star,76471.0,32.116953,-98.98514
,Texas,TX,River Oaks,76106.0,32.816638,-97.359605
,Texas,TX,River Oaks,76114.0,32.774494,-97.402276
,Texas,TX,Riverside,77320.0,30.804668,-95.550872
,Texas,TX,Riverside,77367.0,30.857073,-95.397796
,Texas,TX,Roanoke,76262.0,33.009335,-97.22672
,Texas,TX,Roaring Springs,79256.0,33.900389000000004,-100.745875
,Texas,TX,Robert Lee,76945.0,31.884956,-100.61071
,Texas,TX,Robinson,76643.0,31.453501,-97.195339
,Texas,TX,Robinson,76655.0,31.401145,-97.183101
,Texas,TX,Robinson,76706.0,31.475671,-97.083854
,Texas,TX,Robinson,76711.0,31.513756,-97.152983
,Texas,TX,Robinson,76712.0,31.526544,-97.261231
,Texas,TX,Robstown,78380.0,27.791253,-97.742139
,Texas,TX,Roby,79543.0,32.71433,-100.407773
,Texas,TX,Rochester,79544.0,33.301513,-99.8529
,Texas,TX,Rockdale,76567.0,30.649554,-97.006117
,Texas,TX,Rockport,78382.0,28.132625,-97.062068
,Texas,TX,Rocksprings,78880.0,29.98903,-100.285177
,Texas,TX,Rockwall,75032.0,32.857112,-96.43121
,Texas,TX,Rockwall,75087.0,32.943901000000004,-96.452875
,Texas,TX,Rockwall,75189.0,32.94205,-96.311669
,Texas,TX,Rocky Mound,75686.0,32.965131,-94.951917
,Texas,TX,Rogers,76569.0,30.940186,-97.226979
,Texas,TX,Rollingwood,78746.0,30.29686,-97.809566
,Texas,TX,Roma,78584.0,26.57331,-98.96276
,Texas,TX,Roman Forest,77357.0,30.159433,-95.188163
,Texas,TX,Ropesville,79358.0,33.442184999999995,-102.195033
,Texas,TX,Roscoe,79545.0,32.415212,-100.573539
,Texas,TX,Rose City,77662.0,30.177924,-94.018171
,Texas,TX,Rose Hill Acres,77657.0,30.227858,-94.197054
,Texas,TX,Rosebud,76570.0,31.082267,-96.953514
,Texas,TX,Rosenberg,77417.0,29.464406,-95.966234
,Texas,TX,Rosenberg,77461.0,29.383068,-95.806472
,Texas,TX,Rosenberg,77469.0,29.482678000000003,-95.680186
,Texas,TX,Rosenberg,77471.0,29.54852,-95.86204
,Texas,TX,Ross,76640.0,31.696619,-97.073707
,Texas,TX,Ross,76691.0,31.769854,-97.098169
,Texas,TX,Rosser,75157.0,32.464184,-96.439335
,Texas,TX,Rosser,75158.0,32.462594,-96.402343
,Texas,TX,Rotan,79546.0,32.891818,-100.498206
,Texas,TX,Round Mountain,78636.0,30.316898,-98.424992
,Texas,TX,Round Mountain,78663.0,30.402261,-98.359569
,Texas,TX,Round Rock,78626.0,30.657895,-97.617843
,Texas,TX,Round Rock,78628.0,30.664543,-97.778616
,Texas,TX,Round Rock,78634.0,30.560604,-97.54626
,Texas,TX,Round Rock,78660.0,30.43963,-97.594687
,Texas,TX,Round Rock,78664.0,30.505414,-97.647284
,Texas,TX,Round Rock,78665.0,30.543255,-97.645202
,Texas,TX,Round Rock,78681.0,30.534424,-97.725741
,Texas,TX,Round Rock,78717.0,30.48823,-97.752203
,Texas,TX,Round Rock,78728.0,30.45417,-97.692183
,Texas,TX,Round Top,78954.0,30.043016,-96.699188
,Texas,TX,Rowlett,75087.0,32.943901000000004,-96.452875
,Texas,TX,Rowlett,75088.0,32.897841,-96.55037
,Texas,TX,Rowlett,75089.0,32.936586,-96.551566
,Texas,TX,Rowlett,75098.0,33.012135,-96.534936
,Texas,TX,Roxton,75477.0,33.529909,-95.738073
,Texas,TX,Royse City,75173.0,33.061737,-96.395825
,Texas,TX,Royse City,75189.0,32.94205,-96.311669
,Texas,TX,Rule,79547.0,33.197744,-99.905443
,Texas,TX,Runaway Bay,76426.0,33.166041,-97.845101
,Texas,TX,Runge,78151.0,28.864482,-97.705273
,Texas,TX,Rusk,75785.0,31.775433000000003,-95.19655
,Texas,TX,Sabinal,78881.0,29.38367,-99.529697
,Texas,TX,Sachse,75040.0,32.928902,-96.619782
,Texas,TX,Sachse,75048.0,32.969015,-96.579498
,Texas,TX,Sachse,75098.0,33.012135,-96.534936
,Texas,TX,Sadler,75092.0,33.652066,-96.700263
,Texas,TX,Sadler,76264.0,33.737974,-96.839543
,Texas,TX,Sadler,76273.0,33.743893,-96.936121
,Texas,TX,Saginaw,76106.0,32.816638,-97.359605
,Texas,TX,Saginaw,76131.0,32.881821,-97.345943
,Texas,TX,Saginaw,76179.0,32.909919,-97.434281
,Texas,TX,Salado,76571.0,30.925739,-97.59865
,Texas,TX,San Angelo,76901.0,31.501609,-100.976707
,Texas,TX,San Angelo,76903.0,31.484819,-100.43787
,Texas,TX,San Angelo,76904.0,31.271515,-100.400625
,Texas,TX,San Angelo,76905.0,31.509724,-100.322077
,Texas,TX,San Angelo,76908.0,31.432075,-100.402186
,Texas,TX,San Antonio,78023.0,29.578233,-98.748415
,Texas,TX,San Antonio,78056.0,29.537033,-98.933944
,Texas,TX,San Antonio,78073.0,29.243915,-98.622442
,Texas,TX,San Antonio,78109.0,29.487745,-98.290947
,Texas,TX,San Antonio,78112.0,29.186904,-98.392789
,Texas,TX,San Antonio,78154.0,29.547147,-98.262605
,Texas,TX,San Antonio,78201.0,29.468413,-98.528889
,Texas,TX,San Antonio,78202.0,29.428169,-98.460881
,Texas,TX,San Antonio,78203.0,29.4151,-98.459123
,Texas,TX,San Antonio,78204.0,29.404404,-98.505028
,Texas,TX,San Antonio,78205.0,29.423945,-98.48642
,Texas,TX,San Antonio,78207.0,29.422124,-98.525978
,Texas,TX,San Antonio,78208.0,29.439819,-98.458549
,Texas,TX,San Antonio,78209.0,29.488906,-98.456235
,Texas,TX,San Antonio,78210.0,29.395776,-98.464401
,Texas,TX,San Antonio,78211.0,29.34255,-98.570024
,Texas,TX,San Antonio,78212.0,29.464611,-98.493653
,Texas,TX,San Antonio,78213.0,29.516395000000006,-98.523017
,Texas,TX,San Antonio,78214.0,29.324786,-98.470039
,Texas,TX,San Antonio,78215.0,29.441258,-98.480498
,Texas,TX,San Antonio,78216.0,29.537264,-98.487882
,Texas,TX,San Antonio,78217.0,29.538074,-98.415198
,Texas,TX,San Antonio,78218.0,29.490048,-98.397135
,Texas,TX,San Antonio,78219.0,29.446686,-98.387465
,Texas,TX,San Antonio,78220.0,29.418151,-98.394314
,Texas,TX,San Antonio,78221.0,29.29864,-98.483115
,Texas,TX,San Antonio,78222.0,29.354926000000006,-98.371886
,Texas,TX,San Antonio,78223.0,29.311940000000003,-98.391006
,Texas,TX,San Antonio,78224.0,29.298334000000004,-98.537149
,Texas,TX,San Antonio,78225.0,29.38799,-98.526028
,Texas,TX,San Antonio,78226.0,29.383778000000003,-98.56994
,Texas,TX,San Antonio,78227.0,29.406624,-98.630303
,Texas,TX,San Antonio,78228.0,29.460646,-98.571279
,Texas,TX,San Antonio,78229.0,29.507055,-98.566621
,Texas,TX,San Antonio,78230.0,29.546515000000007,-98.557207
,Texas,TX,San Antonio,78231.0,29.578541,-98.541904
,Texas,TX,San Antonio,78232.0,29.588638,-98.474585
,Texas,TX,San Antonio,78233.0,29.555818,-98.361905
,Texas,TX,San Antonio,78234.0,29.460896,-98.43834
,Texas,TX,San Antonio,78235.0,29.345382,-98.443402
,Texas,TX,San Antonio,78236.0,29.391283,-98.618734
,Texas,TX,San Antonio,78237.0,29.421133,-98.570938
,Texas,TX,San Antonio,78238.0,29.471773,-98.617679
,Texas,TX,San Antonio,78239.0,29.518637,-98.362961
,Texas,TX,San Antonio,78240.0,29.52502,-98.606564
,Texas,TX,San Antonio,78242.0,29.3504,-98.607054
,Texas,TX,San Antonio,78243.0,29.371037,-98.592987
,Texas,TX,San Antonio,78244.0,29.474147,-98.348083
,Texas,TX,San Antonio,78245.0,29.40009,-98.730555
,Texas,TX,San Antonio,78247.0,29.585862,-98.406811
